20130924,26.0,26.05,25.9,26.0,10131.0,12437.0,1326.0
20130925,25.85,26.0,25.85,26.0,13524.0,12121.0,1329.0
20130926,25.9,26.0,25.7,25.7,10788.0,11701.0,1308.0
20130927,25.85,26.0,25.8,26.0,16116.0,11552.0,1361.0
20130930,25.9,26.0,25.7,25.95,15895.0,11096.0,1353.0
20131001,25.9,25.9,25.7,25.7,9207.0,11371.0,1239.0
20131002,25.7,25.75,25.65,25.65,9320.0,11753.0,1243.0
20131003,25.65,26.0,25.6,25.9,17500.0,11406.0,1243.0
20131004,25.9,26.1,25.8,26.0,19113.0,11675.0,1305.0
20131007,25.9,25.9,25.75,25.9,7909.0,12141.0,1213.0
20131008,25.9,25.9,25.75,25.8,7070.0,12014.0,1163.0
20131009,25.75,25.9,25.7,25.85,9003.0,11930.0,1134.0
20131011,25.85,25.95,25.75,25.85,9220.0,11835.0,1132.0
20131014,25.8,25.9,25.7,25.85,9473.0,11866.0,1139.0
20131015,25.85,25.95,25.8,25.95,11586.0,11815.0,1130.0
20131016,25.9,25.95,25.85,25.95,7964.0,11983.0,1073.0
20131017,26.0,26.0,25.85,25.95,7820.0,12002.0,1161.0
20131018,26.0,26.0,25.85,26.0,8147.0,11725.0,1165.0
20131021,26.0,26.0,25.7,25.8,9508.0,11699.0,1049.0
20131022,25.75,25.8,25.65,25.7,12893.0,11840.0,928.0
20131023,25.8,25.8,25.7,25.8,13834.0,12027.0,916.0
20131024,25.8,25.85,25.7,25.85,11233.0,11960.0,917.0
20131025,25.85,25.85,25.6,25.6,9085.0,11935.0,798.0
20131028,25.6,25.85,25.55,25.85,8029.0,11500.0,814.0
20131029,25.85,25.9,25.65,25.9,9338.0,11408.0,808.0
20131030,25.9,25.95,25.75,25.95,6684.0,11351.0,813.0
20131031,25.8,25.9,25.55,25.55,17818.0,11628.0,791.0
20131101,25.65,25.75,25.55,25.7,5927.0,11575.0,792.0
20131104,25.6,25.7,25.45,25.45,10285.0,11747.0,772.0
20131105,25.4,25.5,25.3,25.3,10945.0,11848.0,793.0
20131106,25.3,25.5,25.3,25.5,6202.0,12065.0,808.0
20131107,25.6,25.6,25.35,25.55,6590.0,12063.0,763.0
20131108,25.5,25.5,25.35,25.4,6746.0,12000.0,763.0
20131111,25.4,25.4,25.1,25.25,10973.0,12156.0,731.0
20131112,25.3,25.4,25.25,25.4,8177.0,12122.0,733.0
20131113,25.5,25.55,25.0,25.0,16832.0,12433.0,711.0
20131114,25.0,25.1,24.85,24.85,11453.0,12500.0,668.0
20131115,24.9,25.1,24.9,25.0,6606.0,12529.0,674.0
20131118,25.0,25.05,24.95,25.0,4576.0,12467.0,672.0
20131119,25.0,25.25,25.0,25.25,7214.0,12371.0,672.0
20131120,25.1,25.2,25.05,25.05,5338.0,12300.0,668.0
20131121,25.1,25.1,24.9,24.9,11359.0,11947.0,638.0
20131122,24.9,25.0,24.8,25.0,6632.0,11990.0,656.0
20131125,25.2,25.2,25.05,25.1,5038.0,11900.0,631.0
20131126,25.1,25.6,25.0,25.35,19280.0,11653.0,653.0
20131127,25.5,25.5,25.1,25.1,6678.0,11853.0,616.0
20131128,25.1,25.25,25.05,25.2,11648.0,11897.0,609.0
20131129,25.2,25.45,25.15,25.45,11783.0,11635.0,622.0
20131202,25.45,25.5,25.25,25.5,7659.0,11540.0,630.0
20131203,25.45,25.5,25.3,25.3,6023.0,11523.0,629.0
20131204,25.3,25.5,25.2,25.45,8446.0,11344.0,630.0
20131205,25.45,25.45,25.2,25.4,7641.0,11317.0,623.0
20131206,25.25,25.45,25.15,25.15,6534.0,11324.0,616.0
20131209,25.3,25.4,25.2,25.4,8093.0,10999.0,620.0
20131210,25.4,25.5,25.25,25.5,8594.0,10629.0,627.0
20131211,25.5,25.6,25.4,25.55,11082.0,10457.0,623.0
20131212,25.5,25.5,25.3,25.35,8308.0,10451.0,615.0
20131213,25.45,25.8,25.25,25.8,20899.0,10415.0,765.0
20131216,25.7,26.0,25.55,25.85,27554.0,10383.0,805.0
20131217,25.9,25.95,25.75,25.8,20812.0,10636.0,813.0
20131218,25.8,26.0,25.75,26.0,19284.0,10510.0,829.0
20131219,26.0,26.1,25.85,26.1,30662.0,10126.0,867.0
20131220,26.1,26.2,26.0,26.1,29805.0,10431.0,605.0
20131223,26.0,26.1,25.85,26.0,13986.0,10138.0,547.0
20131224,25.85,26.1,25.8,25.95,14140.0,9899.0,558.0
20131225,25.95,26.1,25.9,26.0,7117.0,9797.0,586.0
20131226,25.8,26.5,25.8,26.4,23867.0,9231.0,871.0
20131227,26.5,26.9,26.45,26.9,34755.0,9716.0,1006.0
20131230,27.0,27.15,26.9,27.1,32467.0,10010.0,996.0
20131231,27.1,27.1,26.9,27.0,14697.0,9665.0,1019.0
20140102,27.0,27.0,26.4,26.55,17633.0,9616.0,1000.0
20140103,26.6,26.6,26.3,26.35,12888.0,9632.0,940.0
20140106,26.35,26.4,26.0,26.25,19490.0,10155.0,612.0
20140107,26.2,26.3,26.05,26.05,11108.0,10169.0,594.0
20140108,26.05,26.25,26.0,26.05,14930.0,10397.0,592.0
20140109,26.05,26.15,26.0,26.0,9695.0,10503.0,587.0
20140110,26.0,26.15,25.9,26.0,11864.0,10644.0,574.0
20140113,26.05,26.3,26.05,26.25,13536.0,10583.0,576.0
20140114,26.35,26.75,26.35,26.65,22094.0,11290.0,635.0
20140115,26.7,26.8,26.7,26.75,19091.0,10620.0,616.0
20140116,26.85,26.85,26.65,26.75,11243.0,10350.0,624.0
20140117,26.75,26.8,26.5,26.5,8087.0,10332.0,614.0
20140120,26.5,26.7,26.4,26.7,8138.0,10100.0,606.0
20140121,26.7,26.7,26.5,26.7,7539.0,10082.0,618.0
20140122,26.7,26.7,26.55,26.7,9800.0,10029.0,647.0
20140123,26.7,26.75,26.5,26.7,9653.0,10093.0,628.0
20140124,26.7,26.8,26.55,26.8,14050.0,9566.0,628.0
20140127,26.65,26.65,26.05,26.05,36246.0,10029.0,452.0
20140205,25.75,25.75,25.0,25.2,58972.0,11364.0,291.0
20140206,25.2,25.8,25.2,25.45,28897.0,10939.0,293.0
20140207,25.55,25.75,25.55,25.65,16413.0,10678.0,297.0
20140210,25.9,25.9,25.75,25.8,8629.0,10705.0,324.0
20140211,25.8,25.95,25.8,25.95,7714.0,10537.0,370.0
20140212,26.0,26.05,25.85,26.0,8467.0,10583.0,375.0
20140213,25.85,25.9,25.65,25.7,9327.0,10784.0,375.0
20140214,25.8,26.1,25.8,26.05,16305.0,10365.0,442.0
20140217,26.05,26.15,25.85,25.85,5961.0,10479.0,435.0
20140218,25.85,26.15,25.8,26.15,9439.0,10267.0,436.0
20140219,26.05,26.1,25.85,26.1,9200.0,10326.0,439.0
20140220,25.95,25.95,25.65,25.65,14323.0,10517.0,385.0
20140221,25.65,25.95,25.6,25.85,14458.0,10308.0,376.0
20140224,25.7,25.85,25.65,25.75,7442.0,10314.0,376.0
20140225,25.7,25.85,25.65,25.65,11848.0,10382.0,379.0
20140226,25.6,25.65,25.5,25.55,17737.0,10400.0,366.0
20140227,25.55,25.7,25.55,25.7,16239.0,10343.0,351.0
20140303,25.6,25.6,25.2,25.6,19647.0,10537.0,331.0
20140304,25.5,25.55,25.4,25.4,12120.0,10593.0,331.0
20140305,25.45,25.6,25.35,25.35,11106.0,10444.0,330.0
20140306,25.45,25.55,25.35,25.55,11378.0,10307.0,307.0
20140307,25.55,25.75,25.5,25.75,13618.0,10128.0,297.0
20140310,25.5,25.55,25.35,25.45,11739.0,10341.0,269.0
20140311,25.45,25.75,25.35,25.75,16671.0,10235.0,286.0
20140312,25.5,25.6,25.35,25.55,12230.0,10485.0,278.0
20140313,25.45,25.65,25.35,25.65,16944.0,10531.0,270.0
20140314,25.6,25.65,25.3,25.3,15590.0,10641.0,268.0
20140317,25.3,25.3,25.15,25.2,15068.0,10564.0,263.0
20140318,25.25,25.6,25.2,25.6,17222.0,10236.0,273.0
20140319,25.6,25.6,25.35,25.35,6387.0,10172.0,256.0
20140320,25.2,25.55,25.1,25.55,18422.0,10354.0,243.0
20140321,25.5,25.5,25.15,25.15,18912.0,10696.0,243.0
20140324,25.15,25.45,25.1,25.45,12916.0,10558.0,261.0
20140325,25.25,25.55,25.25,25.55,15132.0,10352.0,287.0
20140326,25.55,25.6,25.3,25.4,16814.0,10671.0,275.0
20140327,25.3,25.7,25.3,25.7,21390.0,9959.0,268.0
20140328,25.65,25.7,25.5,25.7,10314.0,9888.0,281.0
20140331,25.5,25.7,25.5,25.65,10158.0,9847.0,275.0
20140401,25.5,25.7,25.5,25.7,10431.0,9755.0,288.0
20140402,25.7,25.8,25.6,25.8,12220.0,9422.0,315.0
20140403,25.8,25.8,25.65,25.8,7469.0,9413.0,294.0
20140407,25.6,25.8,25.6,25.8,13241.0,9427.0,253.0
20140408,25.8,25.8,25.6,25.7,7270.0,9488.0,230.0
20140409,25.7,25.8,25.65,25.8,10676.0,9591.0,223.0
20140410,25.85,25.9,25.6,25.9,11636.0,9592.0,118.0
20140411,25.8,25.8,25.65,25.8,8550.0,9632.0,2.0
20140414,25.6,25.8,25.6,25.75,7492.0,9569.0,0.0
20140415,25.75,26.0,25.6,26.0,12435.0,9374.0,0.0
20140416,26.0,26.0,25.75,25.75,13450.0,9262.0,0.0
20140417,25.75,25.8,25.7,25.75,5803.0,9299.0,3.0
20140418,25.75,25.8,25.65,25.8,5044.0,9288.0,14.0
20140421,25.7,25.75,25.6,25.6,4765.0,9328.0,14.0
20140422,25.6,25.7,25.55,25.55,4895.0,9236.0,20.0
20140423,25.55,25.7,25.5,25.6,7424.0,9124.0,20.0
20140424,25.6,25.75,25.55,25.75,7977.0,9035.0,20.0
20140425,25.7,25.7,25.3,25.35,13913.0,9337.0,28.0
20140428,25.0,25.25,25.0,25.2,14936.0,9328.0,43.0
20140429,25.2,25.3,25.15,25.15,10950.0,9412.0,61.0
20140430,25.15,25.75,25.1,25.35,28555.0,9043.0,101.0
20140502,25.35,25.5,25.35,25.4,8607.0,9150.0,129.0
20140505,25.35,25.4,25.2,25.25,8034.0,9259.0,117.0
20140506,25.25,25.35,25.15,25.35,7935.0,9386.0,117.0
20140507,25.3,25.3,25.1,25.2,13852.0,9661.0,106.0
20140508,25.2,25.2,25.15,25.2,9617.0,9741.0,105.0
20140509,25.15,25.4,25.15,25.4,11696.0,9564.0,110.0
20140512,25.4,25.4,25.15,25.35,7751.0,9553.0,111.0
20140513,25.4,25.5,25.35,25.5,11845.0,9311.0,123.0
20140514,25.5,25.5,25.2,25.4,13989.0,9217.0,131.0
20140515,25.2,25.3,25.15,25.25,10324.0,9335.0,65.0
20140516,25.2,25.2,25.05,25.15,14937.0,9567.0,80.0
20140519,25.05,25.15,25.0,25.1,13471.0,9717.0,61.0
20140520,25.05,25.1,24.9,24.9,27555.0,10109.0,65.0
20140521,24.9,25.05,24.85,24.9,16317.0,10070.0,147.0
20140522,24.9,25.2,24.9,25.15,13408.0,9823.0,250.0
20140523,25.1,25.25,25.1,25.25,11723.0,9775.0,249.0
20140526,25.25,25.25,25.05,25.05,7474.0,9849.0,244.0
20140527,25.05,25.05,24.9,25.0,12124.0,10090.0,289.0
20140528,25.0,25.2,25.0,25.15,15443.0,10078.0,218.0
20140529,25.1,25.15,25.0,25.0,13067.0,10402.0,213.0
20140530,25.0,25.1,24.6,24.6,41266.0,10833.0,61.0
20140603,24.7,25.0,24.7,25.0,20055.0,10757.0,86.0
20140604,24.9,24.9,24.7,24.8,16148.0,11038.0,62.0
20140605,24.8,24.85,24.7,24.85,12140.0,11186.0,62.0
20140606,24.85,24.9,24.75,24.9,9396.0,11347.0,61.0
20140609,24.9,24.9,24.7,24.8,12526.0,11481.0,61.0
20140610,24.75,24.9,24.7,24.9,15783.0,11744.0,62.0
20140611,24.9,24.9,24.8,24.9,7493.0,11450.0,63.0
20140612,24.9,25.0,24.8,24.85,8996.0,11654.0,59.0
20140613,24.85,25.0,24.85,25.0,9026.0,11368.0,60.0
20140616,24.7,24.95,24.7,24.85,9326.0,11308.0,65.0
20140617,24.85,24.95,24.85,24.85,6355.0,11122.0,79.0
20140618,24.85,25.35,24.8,25.3,33908.0,11278.0,125.0
20140619,25.35,25.5,25.2,25.5,27622.0,11426.0,159.0
20140620,25.55,25.6,25.35,25.5,18166.0,11357.0,170.0
20140623,25.45,25.5,25.3,25.35,12860.0,10709.0,168.0
20140624,25.35,25.45,25.3,25.4,10598.0,10572.0,173.0
20140625,25.3,25.35,25.1,25.1,8397.0,10476.0,140.0
20140626,25.1,25.25,24.95,25.25,16843.0,10540.0,112.0
20140627,25.15,25.15,25.05,25.05,7492.0,10535.0,66.0
20140630,25.0,25.1,25.0,25.1,9016.0,10551.0,72.0
20140701,25.05,25.2,25.0,25.15,11100.0,10681.0,78.0
20140702,25.2,25.2,25.0,25.15,12604.0,10985.0,85.0
20140703,25.15,25.15,25.0,25.1,13952.0,11018.0,70.0
20140704,25.1,25.1,24.95,25.0,16185.0,11191.0,70.0
20140707,25.05,25.1,24.95,25.1,10238.0,11048.0,72.0
20140708,25.2,25.2,25.0,25.2,8480.0,11032.0,72.0
20140709,25.2,25.2,25.05,25.15,6076.0,10964.0,70.0
20140710,25.0,25.1,25.0,25.1,11837.0,11116.0,63.0
20140711,25.1,25.1,25.0,25.0,9846.0,10869.0,61.0
20140714,25.0,25.05,24.9,24.95,10346.0,11001.0,58.0
20140715,25.0,25.0,24.95,24.95,10773.0,11080.0,58.0
20140716,24.95,25.05,24.9,25.0,10917.0,10912.0,57.0
20140717,25.0,25.1,24.95,25.1,11998.0,10984.0,57.0
20140718,25.0,25.05,24.95,25.0,10052.0,11083.0,57.0
20140721,25.0,25.4,25.0,25.4,19698.0,11269.0,75.0
20140722,25.4,25.45,25.3,25.45,16929.0,10680.0,81.0
20140724,25.45,25.5,25.35,25.5,15116.0,10470.0,82.0
20140725,25.5,25.6,25.45,25.6,17396.0,10468.0,134.0
20140728,25.6,25.85,25.6,25.85,22969.0,10550.0,144.0
20140729,25.95,26.1,25.95,26.1,32197.0,10381.0,145.0
20140730,26.1,26.25,26.05,26.25,30790.0,10085.0,167.0
20140731,26.3,26.3,25.95,25.95,22923.0,10008.0,143.0
20140801,25.8,26.2,25.8,25.95,12240.0,10439.0,170.0
20140804,26.0,26.15,26.0,26.05,14477.0,10891.0,129.0
20140805,26.05,26.1,25.7,25.75,24373.0,11120.0,90.0
20140806,25.75,25.75,25.6,25.65,18167.0,10838.0,94.0
20140807,25.75,25.85,25.65,25.85,14263.0,10905.0,36.0
20140808,25.85,25.85,25.65,25.65,14485.0,11278.0,10.0
20140811,25.9,25.9,25.8,25.8,15848.0,11085.0,0.0
20140812,25.95,26.0,25.75,26.0,22303.0,10899.0,0.0
20140813,26.0,26.2,25.95,26.15,41348.0,10564.0,0.0
20140814,25.2,25.3,25.0,25.1,32204.0,11045.0,151.0
20140815,25.1,25.2,25.0,25.2,13819.0,10839.0,185.0
20140818,25.25,25.25,25.1,25.2,10586.0,10671.0,205.0
20140819,25.3,25.5,25.25,25.5,15301.0,10550.0,280.0
20140820,25.5,25.75,25.4,25.75,14615.0,10159.0,322.0
20140821,25.75,25.75,25.6,25.7,11916.0,10233.0,344.0
20140822,25.7,25.95,25.65,25.9,21586.0,9810.0,390.0
20140825,25.8,25.9,25.7,25.9,12005.0,9861.0,451.0
20140826,25.85,25.9,25.75,25.9,10436.0,9714.0,474.0
20140827,25.9,26.0,25.85,26.0,16710.0,9591.0,508.0
20140828,26.0,26.0,25.9,26.0,14992.0,9709.0,838.0
20140829,26.0,26.0,25.8,25.8,9019.0,9665.0,803.0
20140901,25.8,26.0,25.8,25.95,11825.0,9215.0,831.0
20140902,26.0,26.0,25.8,25.95,12054.0,8844.0,835.0
20140903,25.95,26.0,25.9,26.0,16160.0,8783.0,951.0
20140904,26.0,26.0,25.9,26.0,13171.0,8778.0,1009.0
20140905,26.0,26.05,25.95,26.05,12088.0,9059.0,1030.0
20140909,26.1,26.2,26.05,26.15,13714.0,8965.0,1072.0
20140910,26.15,26.15,25.9,26.05,12257.0,8860.0,1164.0
20140911,26.1,26.2,26.05,26.2,16764.0,8665.0,1193.0
20140912,26.2,26.2,26.0,26.1,11416.0,8606.0,1231.0
20140915,26.1,26.1,25.95,26.1,8084.0,8582.0,1243.0
20140916,26.1,26.1,25.85,25.85,9987.0,8713.0,1041.0
20140917,25.85,26.2,25.85,26.2,20286.0,8693.0,1147.0
20140918,26.2,26.65,26.15,26.6,38994.0,9479.0,1333.0
20140919,26.7,26.7,26.4,26.5,18151.0,8936.0,1357.0
20140922,26.45,26.45,26.0,26.4,17213.0,8575.0,1205.0
20140923,26.35,26.4,26.05,26.05,15762.0,8155.0,1202.0
20140924,26.05,26.35,26.0,26.35,14711.0,8089.0,1216.0
20140925,26.35,26.35,26.0,26.15,10346.0,8157.0,1155.0
20140926,26.0,26.0,25.85,26.0,10702.0,8411.0,1093.0
20140929,26.0,26.0,25.6,25.6,22212.0,8646.0,1079.0
20140930,25.6,26.0,25.4,26.0,19581.0,8525.0,973.0
20141001,25.95,25.95,25.5,25.8,13581.0,8581.0,819.0
20141002,25.8,25.8,25.4,25.4,24366.0,9175.0,830.0
20141003,25.4,25.65,25.4,25.5,15167.0,9034.0,829.0
20141006,25.65,25.65,25.4,25.45,16331.0,8748.0,833.0
20141007,25.45,25.75,25.3,25.75,16314.0,8824.0,809.0
20141008,25.7,25.75,25.6,25.65,14139.0,8767.0,814.0
20141009,25.65,25.9,25.6,25.9,12839.0,8661.0,846.0
20141013,25.5,25.85,25.45,25.5,14404.0,8259.0,774.0
20141014,25.4,25.6,25.35,25.6,11243.0,8363.0,776.0
20141015,25.6,25.85,25.5,25.75,23597.0,8337.0,784.0
20141016,25.7,25.85,25.55,25.75,18259.0,8705.0,811.0
20141017,25.8,25.8,25.2,25.2,45387.0,8923.0,458.0
20141020,25.3,25.6,25.25,25.4,12185.0,8704.0,449.0
20141021,25.65,25.75,25.5,25.75,16592.0,8783.0,526.0
20141022,25.8,25.9,25.65,25.85,10361.0,9030.0,534.0
20141023,25.85,25.85,25.7,25.8,4455.0,8980.0,547.0
20141024,25.8,25.8,25.5,25.75,8384.0,8778.0,472.0
20141027,25.75,25.9,25.65,25.9,12023.0,8685.0,504.0
20141028,26.0,26.1,25.9,25.9,16862.0,8538.0,608.0
20141029,26.0,26.05,25.9,26.0,14446.0,8399.0,615.0
20141030,26.0,26.05,25.85,26.05,11840.0,8687.0,614.0
20141031,26.1,26.2,25.95,26.2,17646.0,8773.0,642.0
20141103,26.2,26.2,25.95,26.15,12780.0,8687.0,656.0
20141104,26.15,26.2,25.95,25.95,19018.0,8529.0,641.0
20141105,25.95,26.1,25.85,26.1,10325.0,8578.0,630.0
20141106,26.1,26.15,26.0,26.1,7994.0,8365.0,642.0
20141107,26.15,26.2,25.85,25.85,12276.0,8360.0,851.0
20141110,25.85,26.2,25.85,26.15,13545.0,8153.0,903.0
20141111,26.1,26.1,25.95,26.0,8871.0,8240.0,900.0
20141112,26.0,26.0,25.6,25.85,11161.0,8337.0,848.0
20141113,25.9,25.95,25.65,25.8,11681.0,8054.0,740.0
20141114,25.8,25.9,25.65,25.85,7379.0,8041.0,734.0
20141117,25.85,25.9,25.6,25.8,13216.0,8052.0,709.0
20141118,25.8,25.85,25.6,25.85,11009.0,7992.0,725.0
20141119,25.8,26.05,25.65,25.95,30481.0,8022.0,820.0
20141120,25.95,26.0,25.85,26.0,11585.0,7945.0,823.0
20141121,26.0,26.0,25.75,25.75,7586.0,8007.0,721.0
20141124,25.75,26.0,25.75,26.0,12219.0,7974.0,722.0
20141125,26.0,26.0,25.85,25.85,18463.0,7927.0,729.0
20141126,26.0,26.15,25.8,26.0,20174.0,7709.0,828.0
20141127,26.0,26.1,25.95,26.1,13970.0,7777.0,853.0
20141128,25.9,26.2,25.9,26.1,18097.0,7662.0,918.0
20141201,25.7,25.95,25.65,25.75,14574.0,7719.0,740.0
20141202,25.65,25.9,25.6,25.9,15511.0,7579.0,768.0
20141203,26.0,26.2,25.7,26.2,22520.0,7084.0,847.0
20141204,26.2,26.2,26.05,26.2,10883.0,6953.0,855.0
20141205,26.0,26.3,26.0,26.3,14900.0,7098.0,896.0
20141208,26.3,26.3,26.15,26.3,12467.0,7240.0,959.0
20141209,26.2,26.3,26.1,26.3,10028.0,7098.0,965.0
20141210,26.25,26.25,25.85,25.85,14201.0,7283.0,836.0
20141211,25.85,26.1,25.75,25.85,10593.0,7262.0,798.0
20141212,26.0,26.05,25.85,25.85,10938.0,7378.0,824.0
20141215,25.8,25.9,25.7,25.8,12195.0,7471.0,769.0
20141216,25.8,26.05,25.75,25.85,17429.0,7399.0,782.0
20141217,25.8,26.0,25.55,25.55,23889.0,7587.0,781.0
20141218,25.8,25.9,25.6,25.85,17774.0,7786.0,570.0
20141219,25.95,26.2,25.85,26.2,28912.0,7223.0,603.0
20141222,26.2,26.25,26.1,26.1,16698.0,7839.0,608.0
20141223,26.1,26.3,26.05,26.1,16172.0,8026.0,732.0
20141224,26.1,26.5,26.1,26.5,29666.0,8586.0,926.0
20141225,26.5,26.5,26.3,26.45,11985.0,8533.0,1027.0
20141226,26.4,26.7,26.3,26.65,28165.0,8382.0,1158.0
20141227,26.6,26.65,26.5,26.6,6552.0,8646.0,1113.0
20141229,26.55,26.8,26.5,26.65,16716.0,8843.0,1124.0
20141230,26.6,26.8,26.5,26.5,11976.0,8967.0,1119.0
20141231,26.5,26.6,26.25,26.3,9708.0,8855.0,1117.0
20150105,26.3,26.55,26.1,26.5,14088.0,8387.0,1140.0
20150106,26.25,26.4,26.05,26.05,25818.0,8300.0,898.0
20150107,26.25,26.75,26.05,26.3,34822.0,8283.0,920.0
20150108,26.4,26.65,26.3,26.55,13682.0,7796.0,955.0
20150109,26.65,26.7,26.55,26.55,8570.0,7444.0,1009.0
20150112,26.5,26.6,26.45,26.45,10121.0,6946.0,1010.0
20150113,26.45,26.75,26.45,26.5,15499.0,7790.0,1047.0
20150114,26.5,26.6,26.4,26.6,20814.0,7939.0,1050.0
20150115,26.5,26.6,26.3,26.3,15454.0,8030.0,998.0
20150116,26.35,26.4,26.0,26.1,18304.0,7828.0,958.0
20150119,26.2,26.6,26.1,26.15,15057.0,6723.0,1015.0
20150120,26.2,26.6,26.2,26.6,15194.0,6026.0,1055.0
20150121,26.6,26.7,26.5,26.7,14464.0,6066.0,1121.0
20150122,26.55,26.7,26.45,26.65,11623.0,6039.0,1066.0
20150123,26.65,26.7,26.55,26.7,10904.0,5813.0,1079.0
20150126,26.5,26.6,26.2,26.55,16304.0,6428.0,1047.0
20150127,26.65,26.65,26.45,26.65,12765.0,6436.0,1058.0
20150128,26.45,26.7,26.45,26.7,10757.0,5435.0,1070.0
20150129,26.5,26.65,26.4,26.4,12363.0,5489.0,1077.0
20150130,26.6,26.7,26.4,26.7,16625.0,5346.0,1090.0
20150202,26.7,26.7,26.3,26.4,21040.0,5325.0,1081.0
20150203,26.4,26.5,26.3,26.35,19710.0,5375.0,1066.0
20150204,26.3,26.55,26.2,26.25,16949.0,5645.0,1032.0
20150205,26.3,26.45,26.25,26.45,7939.0,5516.0,1079.0
20150206,26.3,26.45,26.25,26.3,7241.0,5470.0,1071.0
20150209,26.2,26.3,26.05,26.05,17180.0,5745.0,778.0
20150210,26.2,26.2,26.0,26.05,12867.0,5916.0,779.0
20150211,26.05,26.25,26.05,26.2,10357.0,5839.0,747.0
20150212,26.3,26.45,26.05,26.45,18790.0,5673.0,861.0
20150213,26.45,26.5,26.3,26.45,15223.0,5348.0,761.0
20150224,26.5,26.6,26.35,26.6,20216.0,4851.0,839.0
20150225,26.6,26.6,26.2,26.35,19895.0,5057.0,825.0
20150226,26.25,26.3,26.1,26.1,16276.0,5206.0,737.0
20150302,26.1,26.25,25.85,26.0,23081.0,5642.0,570.0
20150303,26.15,26.15,25.8,26.0,17071.0,5950.0,557.0
20150304,26.1,26.1,25.9,26.0,17700.0,5902.0,563.0
20150305,26.0,26.05,25.8,25.9,15324.0,6132.0,550.0
20150306,26.0,26.0,25.8,25.9,15463.0,6235.0,543.0
20150309,25.9,25.9,25.7,25.7,16807.0,6360.0,488.0
20150310,25.7,25.8,25.65,25.65,11242.0,6326.0,429.0
20150311,25.6,25.65,25.5,25.5,15455.0,6630.0,321.0
20150312,25.5,25.7,25.4,25.7,15644.0,6749.0,350.0
20150313,25.7,25.7,25.4,25.4,22330.0,7121.0,260.0
20150316,25.4,25.5,25.25,25.25,18475.0,7203.0,219.0
20150317,25.35,25.7,25.35,25.4,11271.0,7285.0,199.0
20150318,25.45,25.6,25.35,25.6,17418.0,7242.0,195.0
20150319,25.6,25.7,25.55,25.7,11794.0,7015.0,179.0
20150320,25.6,25.75,25.5,25.75,20054.0,7060.0,169.0
20150323,25.7,25.75,25.5,25.75,8560.0,7017.0,170.0
20150324,25.75,25.75,25.6,25.6,9663.0,7007.0,170.0
20150325,25.6,25.7,25.5,25.5,5122.0,7083.0,160.0
20150326,25.5,25.75,25.35,25.75,15379.0,6795.0,170.0
20150327,25.7,25.75,25.5,25.5,9849.0,6881.0,162.0
20150330,25.6,25.75,25.5,25.65,8947.0,6810.0,184.0
20150331,25.7,26.0,25.7,26.0,16677.0,6411.0,210.0
20150401,26.0,26.0,25.55,25.55,12052.0,6573.0,172.0
20150402,25.6,25.95,25.6,25.65,12533.0,6446.0,179.0
20150407,25.7,25.85,25.7,25.75,11810.0,6446.0,177.0
20150408,25.65,25.7,25.55,25.55,13658.0,6505.0,153.0
20150409,25.55,25.9,25.55,25.9,12017.0,6329.0,211.0
20150410,25.95,25.95,25.7,25.8,10803.0,6328.0,218.0
20150413,25.7,25.75,25.65,25.75,6866.0,6386.0,180.0
20150414,25.7,25.75,25.6,25.65,6456.0,6406.0,179.0
20150415,25.65,25.7,25.4,25.4,25895.0,6772.0,102.0
20150416,25.45,25.8,25.45,25.8,10483.0,6514.0,89.0
20150417,25.7,25.75,25.5,25.6,10765.0,6620.0,0.0
20150420,25.5,25.6,25.45,25.6,9259.0,6610.0,0.0
20150421,25.6,25.7,25.5,25.65,9393.0,6768.0,0.0
20150422,25.7,25.85,25.6,25.8,21662.0,6814.0,0.0
20150423,25.85,25.95,25.65,25.8,20234.0,6375.0,72.0
20150424,25.9,26.05,25.9,26.0,23418.0,6196.0,218.0
20150427,26.0,26.2,26.0,26.2,26947.0,6376.0,272.0
20150428,26.2,26.2,26.0,26.2,19116.0,6459.0,318.0
20150429,26.0,26.2,25.95,26.05,18861.0,6449.0,352.0
20150430,26.0,26.1,25.75,25.75,17806.0,6555.0,268.0
20150504,25.75,25.8,25.6,25.6,12111.0,6855.0,87.0
20150505,25.65,25.7,25.45,25.6,22577.0,7500.0,95.0
20150506,25.6,25.75,25.45,25.7,11759.0,7664.0,83.0
20150507,25.55,25.55,25.4,25.5,12608.0,7830.0,89.0
20150508,25.5,25.6,25.45,25.5,8242.0,7821.0,71.0
20150511,25.6,25.6,25.5,25.5,13698.0,8788.0,76.0
20150512,25.5,25.7,25.5,25.65,10676.0,8956.0,84.0
20150513,25.5,25.8,25.5,25.7,9338.0,8799.0,123.0
20150514,25.7,25.75,25.55,25.75,17568.0,8747.0,105.0
20150515,25.7,25.75,25.6,25.65,10150.0,8651.0,108.0
20150518,25.6,25.8,25.55,25.8,9073.0,8604.0,110.0
20150519,25.8,25.9,25.75,25.9,12568.0,8291.0,120.0
20150520,25.7,25.75,25.6,25.6,12927.0,8884.0,107.0
20150521,25.5,25.55,25.4,25.45,17836.0,8992.0,88.0
20150522,25.45,25.55,25.4,25.5,11275.0,8610.0,88.0
20150525,25.5,25.6,25.4,25.6,6138.0,8507.0,81.0
